ID_GRAFIC,Grup_taxon,Nom_cat,Nom_cien,N_indi,N_obs,Data_obs,x,y,MAPX,MAPY
1338,Aus,Falciot negre,Apus apus,1,1,2022-06-28,3.156916473465300,42.382442125906998,3.15691647346530,42.3824421259070
1339,Aus,Falciot negre,Apus apus,0,1,2022-06-29,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
1340,Aus,Falciot negre,Apus apus,0,2,2022-06-29,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
1341,Aus,Falciot negre,Apus apus,0,1,2022-06-29,2.815521000000000,41.979255000000002,2.81552100000000,41.9792550000000
1342,Aus,Falciot negre,Apus apus,1,1,2022-06-29,2.817242000000000,41.985450999999998,2.81724200000000,41.9854510000000
1343,Aus,Falciot negre,Apus apus,0,1,2022-06-29,2.741456490000000,41.802013019999997,2.74145649000000,41.8020130200000
1344,Aus,Falciot negre,Apus apus,0,1,2022-06-29,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
1345,Aus,Falciot negre,Apus apus,0,1,2022-06-29,2.474646680000000,41.877417160000000,2.47464668000000,41.8774171600000
1346,Aus,Falciot negre,Apus apus,6,1,2022-06-29,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
1347,Aus,Falciot negre,Apus apus,0,1,2022-06-29,2.245896540000000,41.858129480000002,2.24589654000000,41.8581294800000
1348,Aus,Falciot negre,Apus apus,250,1,2022-06-29,2.295949459075900,41.747494291778999,2.29594945907590,41.7474942917790
1349,Aus,Falciot negre,Apus apus,2,1,2022-06-29,2.199066000000000,41.589131999999999,2.19906600000000,41.5891320000000
1350,Aus,Falciot negre,Apus apus,0,1,2022-06-29,2.325426000000000,41.530127999999998,2.32542600000000,41.5301280000000
1351,Aus,Falciot negre,Apus apus,0,1,2022-06-29,2.441308970000000,41.553008810000001,2.44130897000000,41.5530088100000
1352,Aus,Falciot negre,Apus apus,1,1,2022-06-29,2.910773849368400,41.709297627430999,2.91077384936840,41.7092976274310
1353,Aus,Falciot negre,Apus apus,10,1,2022-06-29,2.278220000000000,41.467548999999998,2.27822000000000,41.4675490000000
1354,Aus,Falciot negre,Apus apus,1,1,2022-06-29,2.061395000000000,41.481805999999999,2.06139500000000,41.4818060000000
1355,Aus,Falciot negre,Apus apus,0,1,2022-06-29,2.186428046502100,41.403819120695999,2.18642804650210,41.4038191206960
1356,Aus,Falciot negre,Apus apus,30,1,2022-06-29,2.167487990000000,41.420756009999998,2.16748799000000,41.4207560100000
1357,Aus,Falciot negre,Apus apus,40,1,2022-06-29,2.135969000000000,41.359771000000002,2.13596900000000,41.3597710000000
1358,Aus,Falciot negre,Apus apus,0,1,2022-06-29,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
1359,Aus,Falciot negre,Apus apus,0,1,2022-06-29,0.767026110000000,40.722049589999997,0.76702611000000,40.7220495900000
1360,Aus,Falciot negre,Apus apus,6,1,2022-06-29,0.632413380000000,40.845468420000003,0.63241338000000,40.8454684200000
1361,Aus,Falciot negre,Apus apus,4,1,2022-06-29,0.923748000000000,40.992263999999999,0.92374800000000,40.9922640000000
1362,Aus,Falciot negre,Apus apus,7,1,2022-06-29,0.803573000000000,41.209575000000001,0.80357300000000,41.2095750000000
1363,Aus,Falciot negre,Apus apus,4,1,2022-06-29,1.669664382934600,41.246514794319999,1.66966438293460,41.2465147943200
1364,Aus,Falciot negre,Apus apus,1,1,2022-06-29,1.562114520000000,41.185086970000000,1.56211452000000,41.1850869700000
1365,Aus,Falciot negre,Apus apus,6,1,2022-06-29,1.630904000000000,41.259399000000002,1.63090400000000,41.2593990000000
1366,Aus,Falciot negre,Apus apus,0,1,2022-06-29,1.014629110000000,41.546230399999999,1.01462911000000,41.5462304000000
1367,Aus,Falciot negre,Apus apus,0,1,2022-06-29,1.072402130000000,41.619266650000000,1.07240213000000,41.6192666500000
1368,Aus,Falciot negre,Apus apus,0,1,2022-06-29,0.949723600000000,41.682151789999999,0.94972360000000,41.6821517900000
1369,Aus,Falciot negre,Apus apus,0,1,2022-06-29,0.966417590000000,41.554394160000001,0.96641759000000,41.5543941600000
1370,Aus,Falciot negre,Apus apus,0,1,2022-06-29,0.706128000000000,41.509670999999997,0.70612800000000,41.5096710000000
1371,Aus,Falciot negre,Apus apus,18,1,2022-06-29,1.601204940000000,42.140287860000001,1.60120494000000,42.1402878600000
1372,Aus,Falciot negre,Apus apus,100,1,2022-06-29,1.833386620000000,42.016796399999997,1.83338662000000,42.0167964000000
1373,Aus,Falciot negre,Apus apus,0,1,2022-06-29,2.168699580000000,42.235865519999997,2.16869958000000,42.2358655200000
1374,Aus,Falciot negre,Apus apus,0,1,2022-06-29,3.180748000000000,42.091498000000001,3.18074800000000,42.0914980000000
1375,Aus,Falciot negre,Apus apus,10,1,2022-06-29,3.103129130000000,42.241947860000003,3.10312913000000,42.2419478600000
1376,Aus,Falciot negre,Apus apus,0,1,2022-06-29,3.097624760000000,42.217311680000002,3.09762476000000,42.2173116800000
1377,Aus,Falciot negre,Apus apus,10,1,2022-06-29,3.166406850000000,42.323369950000000,3.16640685000000,42.3233699500000
1378,Aus,Falciot negre,Apus apus,0,1,2022-06-29,3.223226580000000,42.274685519999998,3.22322658000000,42.2746855200000
1379,Aus,Falciot negre,Apus apus,0,1,2022-06-30,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
1380,Aus,Falciot negre,Apus apus,0,1,2022-06-30,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
1381,Aus,Falciot negre,Apus apus,0,1,2022-06-30,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
1382,Aus,Falciot negre,Apus apus,25,1,2022-06-30,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
1383,Aus,Falciot negre,Apus apus,0,1,2022-06-30,2.304763870000000,41.984593689999997,2.30476387000000,41.9845936900000
1384,Aus,Falciot negre,Apus apus,10,1,2022-06-30,2.410688000000000,41.659061999999999,2.41068800000000,41.6590620000000
1385,Aus,Falciot negre,Apus apus,1,1,2022-06-30,2.202574000000000,41.551473000000001,2.20257400000000,41.5514730000000
1386,Aus,Falciot negre,Apus apus,0,1,2022-06-30,2.505877000000000,41.732402999999998,2.50587700000000,41.7324030000000
1387,Aus,Falciot negre,Apus apus,100,1,2022-06-30,2.637644923509000,41.650097103695998,2.63764492350900,41.6500971036960
1388,Aus,Falciot negre,Apus apus,0,1,2022-06-30,2.273599680000000,41.492263590000000,2.27359968000000,41.4922635900000
1389,Aus,Falciot negre,Apus apus,0,1,2022-06-30,2.166925060000000,41.443261290000002,2.16692506000000,41.4432612900000
1390,Aus,Falciot negre,Apus apus,3,1,2022-06-30,2.061914000000000,41.481079000000001,2.06191400000000,41.4810790000000
1391,Aus,Falciot negre,Apus apus,0,1,2022-06-30,2.119655680000000,41.397872509999999,2.11965568000000,41.3978725100000
1392,Aus,Falciot negre,Apus apus,1,1,2022-06-30,2.077994000000000,41.365926000000002,2.07799400000000,41.3659260000000
1393,Aus,Falciot negre,Apus apus,5,1,2022-06-30,2.080844000000000,41.363843000000003,2.08084400000000,41.3638430000000
1394,Aus,Falciot negre,Apus apus,4,1,2022-06-30,2.078660000000000,41.365004999999996,2.07866000000000,41.3650050000000
1395,Aus,Falciot negre,Apus apus,1,1,2022-06-30,2.081504000000000,41.366436999999998,2.08150400000000,41.3664370000000
1396,Aus,Falciot negre,Apus apus,0,1,2022-06-30,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
1397,Aus,Falciot negre,Apus apus,0,1,2022-06-30,0.767026110000000,40.722049589999997,0.76702611000000,40.7220495900000
1398,Aus,Falciot negre,Apus apus,30,1,2022-06-30,0.509916000000000,40.797404999999998,0.50991600000000,40.7974050000000
1399,Aus,Falciot negre,Apus apus,8,1,2022-06-30,0.810402000000000,41.211624999999998,0.81040200000000,41.2116250000000
1400,Aus,Falciot negre,Apus apus,2,1,2022-06-30,1.097833980000000,41.160338570000000,1.09783398000000,41.1603385700000
1401,Aus,Falciot negre,Apus apus,0,1,2022-06-30,1.702846220000000,41.303855179999999,1.70284622000000,41.3038551800000
1402,Aus,Falciot negre,Apus apus,0,1,2022-06-30,1.167613000000000,41.647844059999997,1.16761300000000,41.6478440600000
1403,Aus,Falciot negre,Apus apus,0,1,2022-06-30,0.999468300000000,41.589586449999999,0.99946830000000,41.5895864500000
1404,Aus,Falciot negre,Apus apus,0,1,2022-06-30,0.774694750000000,41.550842090000003,0.77469475000000,41.5508420900000
1405,Aus,Falciot negre,Apus apus,1,1,2022-06-30,1.541544390000000,42.103520510000003,1.54154439000000,42.1035205100000
1406,Aus,Falciot negre,Apus apus,0,1,2022-06-30,2.247664360000000,42.042055220000002,2.24766436000000,42.0420552200000
1407,Aus,Falciot negre,Apus apus,0,1,2022-06-30,2.168699580000000,42.235865519999997,2.16869958000000,42.2358655200000
1408,Aus,Falciot negre,Apus apus,5,1,2022-06-30,2.156701310000000,42.226771810000002,2.15670131000000,42.2267718100000
1409,Aus,Falciot negre,Apus apus,0,1,2022-06-30,2.952564954757700,42.433743499084997,2.95256495475770,42.4337434990850
1410,Aus,Falciot negre,Apus apus,0,1,2022-06-30,3.095209930000000,42.190601170000001,3.09520993000000,42.1906011700000
1411,Aus,Falciot negre,Apus apus,1,1,2022-06-30,3.166406850000000,42.323369950000000,3.16640685000000,42.3233699500000
