name_month,x_UTM,y_UTM,N_indi
abellerol_7,508508.4792775893,4676645.13459608,2
abellerol_7,509243.4717987873,4676078.1404654365,0
abellerol_7,438550.98712168,4649522.573139753,4
abellerol_7,437090.3657143938,4605475.488079345,0
abellerol_7,418408.4213617441,4586300.06421947,2
abellerol_7,420254.91527661844,4573592.256271751,1
abellerol_7,307409.6205786574,4522300.697726206,4
abellerol_7,310924.37226835696,4513606.368558278,2
abellerol_7,296409.71465215704,4561300.276993099,6
abellerol_7,290409.77769811655,4561300.272946121,7
abellerol_7,385505.61975156923,4568399.1674689045,5
abellerol_7,409546.0752307121,4627488.312283005,8
abellerol_7,408658.54654084845,4627275.621874235,4
abellerol_7,296375.9822898695,4627592.405532597,0
abellerol_7,308409.54824695643,4631299.549796764,0
abellerol_7,320936.83233798476,4614906.13021507,2
abellerol_7,318409.45249405,4617299.700667087,50
abellerol_7,329354.33885508205,4616517.714011036,3
abellerol_7,303963.60607902537,4610839.759642821,0
abellerol_7,476407.81049582124,4627299.643277349,40
abellerol_7,431408.2834068441,4595299.971699214,0
abellerol_7,280409.9238065074,4498300.9393576225,3
abellerol_7,298409.69368706434,4560300.287800138,5
abellerol_7,296409.71465215704,4561300.276993099,4
abellerol_7,294409.7392011534,4555300.338396652,12
abellerol_7,334409.2943452691,4601299.875405299,0
abellerol_7,401405.9196654234,4624539.639412631,0
abellerol_7,376408.8379714289,4650299.384278731,1
abellerol_7,361409.00016756816,4632299.564934935,0
abellerol_7,306207.70826572424,4611263.476267649,0
abellerol_7,339372.9609345974,4686655.5136597855,0
abellerol_7,440828.17744971067,4637265.536122749,1
abellerol_7,441146.9691619772,4637408.526396455,1
abellerol_7,419408.4024639495,4623299.676582525,0
abellerol_7,425108.4860620245,4625277.087406144,0
abellerol_7,429456.1643028094,4610752.943003238,5
abellerol_7,473144.3352731095,4620923.609385971,5
abellerol_7,302409.6753352772,4519300.727200811,6
abellerol_7,296409.71465215704,4561300.276993099,6
abellerol_7,292409.7570643359,4560300.284494588,0
abellerol_7,393022.20134669216,4564727.559084396,3
abellerol_7,379218.14165065344,4569450.372939859,0
abellerol_7,340439.67815163184,4585194.757775739,1
abellerol_7,342409.21861614415,4583300.068460769,5
abellerol_7,409408.510758775,4604299.872805323,20
abellerol_7,403780.4958734397,4625612.651818501,5
abellerol_7,401405.9196654234,4624539.639412631,0
abellerol_7,296409.67491906666,4627299.584505449,4
abellerol_7,329354.33885508205,4616517.714011036,0
abellerol_7,303409.61360228,4607299.796949332,4
abellerol_7,404408.5382550714,4692298.961308038,3
abellerol_7,350369.61431218206,4691042.510740649,0
abellerol_7,497407.59314530756,4628299.634740048,0
abellerol_7,440828.17744971067,4637265.536122749,1
abellerol_7,442408.1597229569,4648299.422218525,18
abellerol_7,419338.90438812895,4577649.161488533,2
abellerol_7,421660.3905801407,4570531.231106391,5
abellerol_7,315409.54281117144,4509300.842463136,3
abellerol_7,289409.78709458595,4562300.261131958,6
abellerol_7,277409.8973592402,4587299.99064882,4
abellerol_7,281409.85532953276,4587299.992994778,1
abellerol_7,281409.85584107996,4586300.003716549,2
abellerol_7,305409.6123377547,4574300.144647905,0
abellerol_7,296409.71465215704,4561300.276993099,4
abellerol_7,387713.7366901036,4563629.576203369,18
abellerol_7,385844.3346027351,4568278.11178223,0
abellerol_7,389611.20331039676,4568383.565261836,2
abellerol_7,365408.9711998238,4600299.899483629,1
abellerol_7,394408.6652610783,4610299.805323459,2
abellerol_7,392408.68661213905,4609299.81507759,5
abellerol_7,376564.6753798436,4611165.974950646,5
abellerol_7,401405.9196654234,4624539.639412631,20
abellerol_7,382408.7809883993,4637299.520884587,10
abellerol_7,359579.31242304895,4632409.115644696,0
abellerol_7,341409.2100863917,4625299.628527726,7
abellerol_7,300465.747938519,4610108.58422155,1
abellerol_7,498407.5825354215,4629299.6242765365,0
abellerol_7,420098.54768565716,4619117.788046858,4
abellerol_7,420541.87919981376,4618765.7475481955,1
abellerol_7,419960.1797013458,4578727.172700125,4
abellerol_7,320566.4515829047,4576960.124451587,0
abellerol_7,296409.71465215704,4561300.276993099,3
abellerol_7,292409.7570643359,4560300.284494588,6
abellerol_7,384408.78368700837,4568300.243788441,2
abellerol_7,381408.81438315375,4570300.222058298,2
abellerol_7,395449.77859194664,4577257.85028405,0
abellerol_7,395670.09752377606,4579763.021547193,0
abellerol_7,352392.95335621433,4606665.566083754,0
abellerol_7,401405.9196654234,4624539.639412631,3
abellerol_7,313479.4991801111,4625951.607391153,0
abellerol_7,404119.5510779262,4657556.317942835,2
abellerol_7,499407.5721953266,4659299.313618147,9
abellerol_7,438550.98712168,4649522.573139753,1
abellerol_7,428408.31339171727,4599299.9298933875,25
abellerol_7,474560.56580784527,4620119.78975869,2
abellerol_7,421055.86992597993,4570997.96957965,0
abellerol_7,421439.6359224907,4570163.975533028,0
abellerol_7,421515.86905214214,4570266.188066215,0
abellerol_7,296409.71465215704,4561300.276993099,5
abellerol_7,295409.7244203442,4562300.26553496,4
abellerol_7,292409.7570643359,4560300.284494588,7
abellerol_7,340028.2696849443,4556588.846409001,2
abellerol_7,395398.09752278344,4577301.12437942,0
abellerol_7,388408.7401850131,4573300.192517612,1
abellerol_7,378408.8365526439,4597299.936645169,15
abellerol_7,403408.56704855914,4625299.651748832,0
abellerol_7,401405.9196654234,4624539.639412631,0
abellerol_7,318409.45249405,4617299.700667087,30
abellerol_7,314222.9074831855,4616616.908455956,0
abellerol_7,299409.65321989125,4611299.752927594,0
abellerol_7,454689.4772091979,4673755.302781229,0
abellerol_7,495764.8616125847,4682107.374286921,2
abellerol_7,440828.17744971067,4637265.536122749,1
abellerol_7,437090.3657143938,4605475.488079345,1
abellerol_7,440865.7095894643,4591930.327537937,0
abellerol_7,416634.3049857038,4583192.107891597,4
abellerol_7,296409.74834403815,4505300.873697508,20
abellerol_7,295348.6828193799,4512092.097336897,1
abellerol_7,321227.29808572016,4566912.738868721,70
abellerol_7,320227.0131345522,4566963.075074618,50
abellerol_7,296409.71465215704,4561300.276993099,6
abellerol_7,291409.7677705493,4560300.2836224325,5
abellerol_7,393794.13755369664,4564444.082176722,0
abellerol_7,378328.8085977232,4560351.97234246,4
abellerol_7,378572.57171161514,4571641.367439589,30
abellerol_7,401405.9196654234,4624539.639412631,20
abellerol_7,337409.25066374603,4626299.61618616,12
abellerol_7,320928.35436319595,4615117.100183635,1
abellerol_7,320485.635340044,4697631.990196398,46
abellerol_7,374408.844379272,4689298.982555556,12
abellerol_7,438795.2021011653,4653339.638994114,40
abellerol_7,443169.1507456745,4651863.385852254,0
abellerol_7,508096.08059949486,4673030.779213107,0
abellerol_7,288409.7991872349,4560300.282127388,9
abellerol_7,296409.71465215704,4561300.276993099,3
abellerol_7,290409.77769811655,4561300.272946121,4
abellerol_7,346769.4589689161,4549607.275944633,0
abellerol_7,339497.8468306599,4556421.8639387395,2
abellerol_7,350613.93860382366,4575957.85316098,12
abellerol_7,395408.65477160516,4610299.806069754,7
abellerol_7,401405.9196654234,4624539.639412631,0
abellerol_7,292404.80974153464,4628393.3793824455,1
abellerol_7,332046.1101853183,4607022.662435196,2
abellerol_7,344824.92320167227,4695037.116974677,3
abellerol_7,375408.83362404804,4690298.972558709,2
abellerol_7,454408.03205579176,4673299.166775447,0
abellerol_7,499407.5721953266,4659299.313618147,15
abellerol_7,509663.4671347071,4680959.090647356,0
abellerol_7,500407.56235953636,4689299.0059013795,0
abellerol_7,440828.17744971067,4637265.536122749,1
abellerol_7,475407.82180661435,4618299.737284857,36
abellerol_7,423561.3232556036,4582659.900402896,4
abellerol_7,296409.71465215704,4561300.276993099,6
abellerol_7,292409.7570643359,4560300.284494588,11
abellerol_7,340409.25190350774,4558300.331579271,40
abellerol_7,385505.61975156923,4568399.1674689045,15
abellerol_7,350838.34825892147,4575750.315114219,5
abellerol_7,343409.19383264624,4615299.733754907,0
abellerol_7,349656.0135759685,4620067.23729775,0
abellerol_7,385408.76348792715,4597299.938289258,2
abellerol_7,401405.9196654234,4624539.639412631,5
abellerol_7,376408.8398167714,4645299.435647049,2
abellerol_7,303963.60607902537,4610839.759642821,0
abellerol_7,345522.33299755165,4695535.383690996,2
abellerol_7,451408.06351627933,4671299.186268288,8
abellerol_7,478048.08118754823,4670744.768215892,2
abellerol_7,440828.17744971067,4637265.536122749,0
abellerol_7,441408.1705767318,4641299.494561463,0
abellerol_7,474407.83161703416,4620299.716630897,4
abellerol_7,439365.20045693096,4593659.990412618,6
abellerol_7,419966.3900030714,4578713.780341833,2
abellerol_7,296409.71465215704,4561300.276993099,5
abellerol_7,295409.7244203442,4562300.26553496,3
abellerol_7,292409.7570643359,4560300.284494588,7
abellerol_7,305541.06953114853,4555600.4507655585,50
abellerol_7,340409.25190350774,4558300.331579271,0
abellerol_7,387408.75031889486,4573300.192285945,30
abellerol_7,414576.5309356464,4599066.063798234,0
abellerol_7,403780.4958734397,4625612.651818501,4
abellerol_7,411760.0558015355,4623904.917482036,0
abellerol_7,406408.53280315065,4637299.5285356445,5
abellerol_7,365408.9530152277,4645299.431056847,17
abellerol_7,366408.94217694434,4648299.401185409,0
abellerol_7,333409.2944230003,4622299.656129931,0
abellerol_7,331409.32256525184,4606299.822292195,0
abellerol_7,333256.30383398343,4606142.824985237,15
abellerol_7,405206.86214659025,4692828.867009295,0
abellerol_7,382408.77618254744,4652299.365040706,0
abellerol_7,378408.8139335287,4661299.271238824,1
abellerol_7,440828.17744971067,4637265.536122749,0
abellerol_7,434435.39188138687,4642249.219925503,0
abellerol_7,421408.38617026457,4601299.906590933,0
abellerol_7,419958.6949733863,4578698.764922163,50
abellerol_7,289409.7865257524,4563300.250712704,25
abellerol_7,284704.50250047725,4589281.796391387,0
abellerol_7,340409.25190350774,4558300.331579271,80
abellerol_7,399040.18370018684,4578952.682746513,2
abellerol_7,342409.2173014476,4586300.037376367,8
abellerol_7,340409.2392582218,4585300.046359331,1
abellerol_7,405127.3798374928,4606318.834870006,3
abellerol_7,405268.9210753415,4606968.512973468,7
abellerol_7,405212.3046835879,4606150.064176442,3
abellerol_7,403780.4958734397,4625612.651818501,2
abellerol_7,401405.9196654234,4624539.639412631,0
abellerol_7,363408.98100017884,4628299.607555989,0
abellerol_7,359579.31242304895,4632409.115644696,0
abellerol_7,363408.97958899126,4631299.57557584,0
abellerol_7,362408.98906607914,4633299.554233294,4
abellerol_7,309713.5901562843,4597912.142052327,8
abellerol_7,313409.47918167984,4663299.221326626,30
abellerol_7,325776.6177580898,4688492.989343209,20
abellerol_7,410709.35244984005,4693118.789099645,0
abellerol_7,412408.45548431244,4697298.913246072,2
abellerol_7,372705.51941489236,4690662.568027433,19
abellerol_7,383348.8689127578,4665703.379429547,10
abellerol_7,397424.4244076616,4656284.692994821,1
abellerol_7,509067.473402302,4681819.081403016,0
abellerol_7,483251.7390180245,4648024.4297505515,0
abellerol_7,440828.17744971067,4637265.536122749,0
abellerol_7,425375.5857685752,4629225.821309983,0
abellerol_7,431433.0919684818,4609837.522766429,0
abellerol_7,429408.30141440115,4610299.8146592695,5
abellerol_7,439408.2002798549,4593299.994412128,25
abellerol_7,295409.75487188454,4512300.798327658,3
abellerol_7,295409.7250983027,4561300.2759895995,5
abellerol_7,305409.6229806419,4555300.344942853,2
abellerol_7,331878.1588064976,4554533.602981537,1
abellerol_7,340409.25190350774,4558300.331579271,25
abellerol_7,361990.2164226321,4571228.90786013,50
abellerol_7,362409.01537736366,4569300.224924741,1
abellerol_7,403780.4958734397,4625612.651818501,2
abellerol_7,401405.9196654234,4624539.639412631,12
abellerol_7,409546.0752307121,4627488.312283005,0
abellerol_7,290612.30548633425,4601142.644131614,11
abellerol_7,417052.80289226235,4700940.4327713195,0
abellerol_7,417208.2506362964,4700561.0002371,4
abellerol_7,508383.48034930497,4673485.166740952,2
abellerol_7,476405.931678634,4639967.059230798,1
abellerol_7,440828.17744971067,4637265.536122749,0
abellerol_7,437006.7435567897,4605412.629425275,7
abellerol_7,271409.99105675454,4541300.473341036,5
abellerol_7,296409.71465215704,4561300.276993099,16
abellerol_7,295409.7244203442,4562300.26553496,19
abellerol_7,291409.76829693327,4559300.294283234,0
abellerol_7,339409.2619717493,4558300.331291515,0
abellerol_7,340409.2512973795,4559300.320993684,6
abellerol_7,340073.3856959201,4563119.426619018,30
abellerol_7,387379.359165226,4582539.078769156,3
abellerol_7,401405.9196654234,4624539.639412631,5
abellerol_7,409134.3854059578,4626553.580792225,5
abellerol_7,354318.3517800028,4649496.319639242,2
abellerol_7,329354.33885508205,4616517.714011036,20
abellerol_7,344089.11245540896,4701653.381261274,1
abellerol_7,346409.1257351434,4697298.890340144,6
abellerol_7,344590.08800401055,4685525.071705963,0
abellerol_7,375408.83362404804,4690298.972558709,3
abellerol_7,440828.17744971067,4637265.536122749,0
abellerol_7,438550.98712168,4649522.573139753,8
abellerol_7,427784.6910566085,4622633.955503484,14
abellerol_7,432866.2576146472,4611767.680999824,15
abellerol_7,431209.72075002093,4601654.262822262,14
abellerol_7,421660.3905801407,4570531.231106391,1
abellerol_7,312806.57371602656,4503251.905703635,10
abellerol_7,277409.8973592402,4587299.99064882,3
abellerol_7,281409.85532953276,4587299.992994778,1
abellerol_7,295409.7250983027,4561300.2759895995,26
abellerol_7,291409.76829693327,4559300.294283234,5
abellerol_7,339409.2619717493,4558300.331291515,3
abellerol_7,340409.25190350774,4558300.331579271,28
abellerol_7,359980.1356196657,4598060.50369706,15
abellerol_7,385408.76348792715,4597299.938289258,15
abellerol_7,406050.6939255418,4605938.406843152,9
abellerol_7,403780.4958734397,4625612.651818501,3
abellerol_7,321284.31221709156,4616276.444070387,0
abellerol_7,318409.45249405,4617299.700667087,50
abellerol_7,325801.9970639183,4688462.580604492,15
abellerol_7,397408.61009656003,4691298.970247795,8
abellerol_7,438600.11645613733,4655997.935109027,2
abellerol_7,508236.86453730246,4673405.648230341,0
abellerol_7,440828.17744971067,4637265.536122749,0
abellerol_7,441466.86722316,4640617.58385238,0
abellerol_7,432905.579351178,4608045.100823342,14
abellerol_7,421180.45895996306,4601946.026157402,46
abellerol_7,435810.89485672937,4599133.5380315045,0
abellerol_7,441408.1784925884,4596299.963484601,32
abellerol_7,421534.39194098744,4570158.234906453,4
abellerol_7,296409.71465215704,4561300.276993099,28
abellerol_7,292409.7570643359,4560300.284494588,12
abellerol_7,339409.2619717493,4558300.331291515,10
abellerol_7,385505.61975156923,4568399.1674689045,0
abellerol_7,390408.72041798045,4568300.245455601,10
abellerol_7,408582.36659316183,4627384.075075781,2
abellerol_7,306240.9850913684,4635810.519130701,0
abellerol_7,321409.4219148796,4615299.722998023,10
abellerol_7,318409.45249405,4617299.700667087,50
abellerol_7,329354.33885508205,4616517.714011036,0
abellerol_7,293192.8751748954,4598667.029409274,10
abellerol_7,295693.5830340533,4622900.793923302,0
abellerol_7,295653.8285878544,4622621.038344316,0
abellerol_7,294191.1367420661,4623785.759995197,0
abellerol_7,336357.7380925844,4667575.560794895,0
abellerol_7,437458.2090494239,4656127.340878658,0
abellerol_7,508701.9517735202,4657551.5348237315,0
abellerol_7,474407.83161703416,4620299.716630897,6
abellerol_7,288409.7998945182,4559300.292260079,0
abellerol_7,289409.7881818133,4561300.272255495,0
abellerol_7,311892.42657400074,4596247.787790572,0
abellerol_7,295409.7250983027,4561300.2759895995,20
abellerol_7,385302.48742772127,4568516.275387834,12
abellerol_7,309942.2409785626,4597756.514640523,0
abellerol_7,374275.2953323523,4690623.215296171,26
abellerol_7,369143.71300368116,4670986.507674653,12
abellerol_7,499407.5721953266,4659299.313618147,2
abellerol_7,508949.818517605,4657407.504553972,0
abellerol_7,500407.56235953636,4689299.0059013795,2
abellerol_8,440828.17744971067,4637265.536122749,1
abellerol_8,440408.18042059947,4646299.442939871,4
abellerol_8,425408.3388031403,4629299.61517474,0
abellerol_8,444213.05594488676,4612083.295798302,0
abellerol_8,419329.57807684893,4577668.25164198,2
abellerol_8,284409.8488614104,4548300.407107537,55
abellerol_8,305123.705796635,4574071.822475464,0
abellerol_8,307409.58335698396,4588299.998324826,2
abellerol_8,298463.008893726,4560882.97399721,40
abellerol_8,338337.48595495406,4563126.547731962,10
abellerol_8,385408.77306264034,4568300.243929038,0
abellerol_8,354982.65848932683,4602650.9282044545,5
abellerol_8,385408.76348792715,4597299.938289258,25
abellerol_8,359579.31242304895,4632409.115644696,0
abellerol_8,333409.2944230003,4622299.656129931,0
abellerol_8,339261.60491013085,4688072.888386877,3
abellerol_8,368670.4015758091,4671172.257720303,15
abellerol_8,361408.98438063,4670299.172316975,40
