name_month,x_UTM,y_UTM,N_indi
oreneta_v_4,399513.58406601194,4582025.389006269,4
oreneta_v_4,375960.9656884518,4582899.845685638,4
oreneta_v_4,362935.1445534837,4578531.928155887,0
oreneta_v_4,344916.4890422336,4602754.662988194,0
oreneta_v_4,416638.1124859413,4627295.110754935,0
oreneta_v_4,408913.88470060483,4626577.03534368,0
oreneta_v_4,359579.31242304895,4632409.115644696,0
oreneta_v_4,329799.17128827283,4602117.311038123,0
oreneta_v_4,309713.5901562843,4597912.142052327,0
oreneta_v_4,309678.4063127764,4597977.910767138,3
oreneta_v_4,304166.73465539725,4602742.9197608195,2
oreneta_v_4,304409.60663906176,4602299.849944021,0
oreneta_v_4,303816.6125656002,4602486.846864951,0
oreneta_v_4,305610.17161912716,4618744.558907108,5
oreneta_v_4,326409.3355808377,4683299.023256706,1
oreneta_v_4,320409.3942439762,4689298.958495315,2
oreneta_v_4,351416.82172915543,4710241.126854515,2
oreneta_v_4,350409.0893089247,4687298.99332132,2
oreneta_v_4,404119.5510779262,4657556.317942835,12
oreneta_v_4,404408.5498681015,4652299.372483904,6
oreneta_v_4,404408.5489065702,4653299.362333072,1
oreneta_v_4,428875.89718308375,4682798.468639621,20
oreneta_v_4,430408.27579435846,4683299.059484577,1
oreneta_v_4,446408.11223262287,4685299.042209506,0
oreneta_v_4,448326.1736338692,4679116.531326672,1
oreneta_v_4,475415.2861470069,4691991.1248977585,6
oreneta_v_4,493407.6334037118,4692298.974295833,14
oreneta_v_4,493057.3740057805,4684832.104932396,1
oreneta_v_4,492143.8489614988,4684977.650928292,6
oreneta_v_4,485842.544977799,4690667.462097436,5
oreneta_v_4,516047.4014958157,4653667.3710302515,0
oreneta_v_4,503407.5316204846,4677299.1286919955,5
oreneta_v_4,508207.9421411123,4672796.198170382,0
oreneta_v_4,508197.35972763604,4672952.475976018,1
oreneta_v_4,508096.08059949486,4673030.779213107,0
oreneta_v_4,508165.15539231943,4673033.270631834,0
oreneta_v_4,508302.0534994998,4673052.978125657,0
oreneta_v_4,508220.0490884003,4673176.824814109,20
oreneta_v_4,507987.1749657971,4673398.587447456,3
oreneta_v_4,507754.7653800101,4673387.110993633,0
oreneta_v_4,508132.48304658895,4673326.169247445,0
oreneta_v_4,509175.4718867902,4672227.180285629,0
oreneta_v_4,505407.5113707703,4688299.016151394,4
oreneta_v_4,500407.56206727587,4688299.015226192,12
oreneta_v_4,512407.43967356015,4696298.933796887,4
oreneta_v_4,505407.51026947465,4628299.634213762,0
oreneta_v_4,502407.5415524155,4628299.634403714,0
oreneta_v_4,502570.3930346912,4628580.34830048,0
oreneta_v_4,504619.40690416645,4629001.771606574,0
oreneta_v_4,483656.11028756324,4648256.708104169,2
oreneta_v_4,494407.62405306124,4631299.602951358,0
oreneta_v_4,469407.88154711906,4645299.456650071,0
oreneta_v_4,470407.8708648718,4645299.456191538,0
oreneta_v_4,468346.4440855341,4646034.0580252465,0
oreneta_v_4,468896.79493520135,4645615.522115499,0
oreneta_v_4,440828.17744971067,4637265.536122749,0
oreneta_v_4,438851.59442835546,4636852.307303906,0
oreneta_v_4,442854.5448969627,4639917.390770155,5
oreneta_v_4,441210.1715324958,4649884.405307642,8
oreneta_v_4,436865.218860937,4634439.564109588,15
oreneta_v_4,417901.6983352967,4633531.9008989455,2
oreneta_v_4,421363.37435821287,4622976.60179008,0
oreneta_v_4,445817.0630526153,4631395.833016196,6
oreneta_v_4,440408.1862579607,4612299.795245099,10
oreneta_v_4,433408.25831674115,4616299.753072591,1
oreneta_v_4,431408.2813879952,4605299.866830506,6
oreneta_v_4,430408.29174557846,4606299.8561027115,5
oreneta_v_4,425603.1887798593,4602045.74037422,2
oreneta_v_4,431408.2830684002,4597299.951469907,2
oreneta_v_4,444408.14561735885,4606299.859121701,1
oreneta_v_4,445408.13536148955,4606299.859754681,2
oreneta_v_4,467341.6146886615,4606212.004557597,0
oreneta_v_4,477083.44467065355,4612334.80087627,4
oreneta_v_4,476890.09697666724,4612971.697593374,1
oreneta_v_4,481374.2294561966,4611632.705305384,8
oreneta_v_4,445950.255864594,4593321.570561924,1
oreneta_v_4,437408.22038799827,4594299.98317281,1
oreneta_v_4,432693.88668090175,4589647.6042483235,23
oreneta_v_4,429242.08988675155,4593665.587330811,2
oreneta_v_4,435602.6830576281,4585811.9368592845,3
oreneta_v_4,419971.2278754211,4578560.8360757325,3
oreneta_v_4,419971.2266504952,4578560.725057393,2
oreneta_v_4,417732.78267330886,4574307.914030315,1
oreneta_v_4,424464.5318169639,4575905.084245787,1
oreneta_v_4,426099.4039308056,4574174.109782296,0
oreneta_v_4,426674.3378863718,4572645.209937798,0
oreneta_v_4,421660.3905801407,4570531.231106391,150
oreneta_v_4,420254.91527661844,4573592.256271751,2
oreneta_v_4,419474.3502714111,4570943.405839698,9
oreneta_v_4,418781.2561520482,4569880.4800411295,9
oreneta_v_4,285409.8695729837,4499300.931606234,0
oreneta_v_4,311913.58295153006,4503719.899915372,11
oreneta_v_4,318303.51307817036,4506227.876352582,0
oreneta_v_4,307409.6280425923,4509300.837623207,0
oreneta_v_4,309068.61486824113,4501335.924109475,0
oreneta_v_4,304358.6643649161,4502876.905015216,0
oreneta_v_4,314130.55324578914,4514722.7831807,0
oreneta_v_4,313803.9519853138,4514426.330949525,0
oreneta_v_4,307409.58335698396,4588299.998324826,0
oreneta_v_4,345500.96159811487,4546634.564444524,0
oreneta_v_4,346935.9055980742,4549162.916705608,21
oreneta_v_4,345538.5792389539,4551522.715379163,1
oreneta_v_4,339529.3062166726,4559105.2713744035,8
oreneta_v_4,340044.4591787382,4558303.095201433,2
oreneta_v_4,341409.24116111116,4558300.332017607,2
oreneta_v_4,366551.0967186068,4556049.982746258,3
oreneta_v_4,400408.6173506596,4562300.31280993,5
oreneta_v_4,393408.6899417257,4565300.278501941,1
oreneta_v_4,395408.6649379969,4577300.152562125,12
oreneta_v_4,384324.9176468246,4587966.983203487,2
oreneta_v_4,383744.783283234,4593006.619664143,6
oreneta_v_4,348409.14441048756,4609299.7988927895,0
oreneta_v_4,334985.1371008782,4606838.712996706,0
oreneta_v_4,345706.4893050594,4616966.39036704,21
oreneta_v_4,351005.0808778384,4622278.700933203,1
oreneta_v_4,403780.4958734397,4625612.651818501,4
oreneta_v_4,409291.40175599937,4626180.757795381,44
oreneta_v_4,408658.54654084845,4627275.621874235,0
oreneta_v_4,323636.3876906563,4637641.491709394,12
oreneta_v_4,321298.5518646905,4616276.311292788,0
oreneta_v_4,318409.4534597034,4615299.721201761,0
oreneta_v_4,329176.3926918118,4616961.242104067,3
oreneta_v_4,329649.61256811005,4616251.643500786,1
oreneta_v_4,333256.30383398343,4606142.824985237,0
oreneta_v_4,325322.0186035085,4672660.368411364,4
oreneta_v_4,316789.2849457287,4701508.615620941,2
oreneta_v_4,370343.5486308883,4702376.734416951,10
oreneta_v_4,372091.09285260923,4690804.640914767,3
oreneta_v_4,372408.8643690908,4690298.971806834,8
oreneta_v_4,401408.57990054286,4653299.361256687,4
oreneta_v_4,401408.5801005305,4652299.371838483,8
oreneta_v_4,403408.5601470865,4651299.382769459,1
oreneta_v_4,402408.5702062676,4652299.371314709,3
oreneta_v_4,406474.7253961348,4651195.552892257,10
oreneta_v_4,437408.2093246734,4658299.3184161885,2
oreneta_v_4,453408.04384694825,4663299.268728072,14
oreneta_v_4,453486.24675592093,4672878.960358588,0
oreneta_v_4,438217.6006820485,4674769.808193063,11
oreneta_v_4,442252.8027692029,4676379.443797085,3
oreneta_v_4,442333.7349291878,4676437.9649301525,3
oreneta_v_4,430408.2772939004,4675299.141808877,3
oreneta_v_4,433672.4689618611,4670332.7335147,0
oreneta_v_4,420408.3802512477,4673299.16010693,1
oreneta_v_4,448140.1541242029,4679023.850421732,1
oreneta_v_4,497658.0901571328,4679437.88922576,1
oreneta_v_4,498583.5712694193,4679024.151018722,2
oreneta_v_4,476407.8089149171,4657299.333576838,0
oreneta_v_4,513407.4281826087,4653299.374428349,0
oreneta_v_4,511003.1568830755,4660004.632865172,15
oreneta_v_4,521407.347788934,4685299.045501599,10
oreneta_v_4,518731.0020311465,4677616.051059207,5
oreneta_v_4,500407.56235953636,4689299.0059013795,0
oreneta_v_4,505407.51026947465,4628299.634213762,0
oreneta_v_4,468180.23419698025,4646954.3611340085,0
oreneta_v_4,468346.4440855341,4646034.0580252465,0
oreneta_v_4,441210.1715324958,4649884.405307642,4
oreneta_v_4,438550.98712168,4649522.573139753,0
oreneta_v_4,450118.80410365446,4613281.753757307,15
oreneta_v_4,425160.5366824581,4619787.279590389,0
oreneta_v_4,429408.30273541855,4602299.8987214295,0
oreneta_v_4,424390.1748765692,4600439.014048313,4
oreneta_v_4,427889.0803240984,4597403.584129454,4
oreneta_v_4,442621.8439653985,4591844.463741233,1
oreneta_v_4,446408.12705556466,4593299.995416119,1
oreneta_v_4,443408.1581434056,4594299.984957182,1
oreneta_v_4,423408.367959932,4591300.012305943,4
oreneta_v_4,428515.7035138776,4578665.6720325975,2
oreneta_v_4,282565.0751881319,4501223.966772185,3
oreneta_v_4,318615.49226023443,4510184.390183498,0
oreneta_v_4,318424.80179218116,4510517.862368605,0
oreneta_v_4,313130.5645852947,4512664.80440957,0
oreneta_v_4,306389.6344901108,4517663.747539036,0
oreneta_v_4,306169.9991035725,4517393.394932345,2
oreneta_v_4,345544.6670883278,4551415.0334245525,0
oreneta_v_4,345538.5792389539,4551522.715379163,0
oreneta_v_4,340409.25190350774,4558300.331579271,2
oreneta_v_4,340409.2512973795,4559300.320993684,2
oreneta_v_4,393408.6899417257,4565300.278501941,1
oreneta_v_4,382831.02700785105,4560658.991685786,1
oreneta_v_4,388408.73770546995,4579300.128771492,10
oreneta_v_4,385505.61975156923,4568399.1674689045,0
oreneta_v_4,400408.6135101753,4575300.175266494,3
oreneta_v_4,404408.5615075793,4609299.81913428,0
oreneta_v_4,403780.4958734397,4625612.651818501,10
oreneta_v_4,296409.6737387051,4628299.574268316,0
oreneta_v_4,295409.6843464014,4628299.573322552,0
oreneta_v_4,304209.6390115003,4602730.752653177,0
oreneta_v_4,284466.7719011478,4614950.312734304,0
oreneta_v_4,327978.4813904197,4665372.229987273,0
oreneta_v_4,434359.2404388166,4658573.314216239,4
oreneta_v_4,510295.13353600045,4656567.613147914,0
oreneta_v_4,508132.48304658895,4673326.169247445,3
oreneta_v_4,505407.5108242441,4673299.168871762,2
oreneta_v_4,508544.54398014944,4671924.584454358,10
oreneta_v_4,513711.42681261885,4685694.041777634,3
oreneta_v_4,511407.44987871824,4678299.117884433,2
oreneta_v_4,505407.51026947465,4628299.634213762,1
oreneta_v_4,502407.5415524155,4628299.634403714,0
oreneta_v_4,504619.40690416645,4629001.771606574,0
oreneta_v_4,485320.71727094037,4647043.439868461,2
oreneta_v_4,468346.4440855341,4646034.0580252465,0
oreneta_v_4,439408.19024261954,4646299.441695657,0
oreneta_v_4,443408.1502563411,4643299.473476773,0
oreneta_v_4,441210.1715324958,4649884.405307642,2
oreneta_v_4,438550.98712168,4649522.573139753,0
oreneta_v_4,450081.3693552193,4613237.824790336,30
oreneta_v_4,430408.290566553,4609299.825647786,3
oreneta_v_4,437408.2184012554,4605299.868842844,2
oreneta_v_4,431209.72075002093,4601654.262822262,10
oreneta_v_4,430408.2911097561,4607299.8458322985,0
oreneta_v_4,430408.29071959417,4608299.836050717,0
oreneta_v_4,424702.2381162188,4600447.560283311,15
oreneta_v_4,426997.53524307034,4599621.601613395,35
oreneta_v_4,421968.41980165103,4598587.373731894,0
oreneta_v_4,428218.12079054175,4596904.2302312935,15
oreneta_v_4,427305.4628176482,4599113.288707808,15
oreneta_v_4,452408.06324387935,4601299.912674012,4
oreneta_v_4,459218.005532207,4616171.350389945,3
oreneta_v_4,478183.0509961059,4615528.857446034,3
oreneta_v_4,479593.05211853766,4611214.328263683,2
oreneta_v_4,481402.3098620685,4610998.025158305,4
oreneta_v_4,481455.18314531835,4610951.670650198,0
oreneta_v_4,481121.99131961516,4611903.927558294,0
oreneta_v_4,480656.68288721,4612068.925766337,4
oreneta_v_4,443408.1581434056,4594299.984957182,1
oreneta_v_4,441408.17865967413,4593299.995394615,1
oreneta_v_4,431996.36906021636,4583905.714459685,3
oreneta_v_4,420254.91527661844,4573592.256271751,45
oreneta_v_4,423408.3725535633,4570300.233279972,5
oreneta_v_4,312181.9196917049,4502923.293173645,0
oreneta_v_4,311993.4860463714,4503624.350055289,0
oreneta_v_4,317633.41897290153,4506610.509800038,0
oreneta_v_4,306145.6450011467,4503201.902858324,2
oreneta_v_4,309409.6109132286,4502300.913632008,1
oreneta_v_4,303429.26206663216,4503350.090965346,0
oreneta_v_4,343409.2245833873,4549300.428854075,3
oreneta_v_4,342440.4821752532,4556449.12742559,2
oreneta_v_4,340409.25190350774,4558300.331579271,8
oreneta_v_4,386825.35119918606,4561217.309926045,3
oreneta_v_4,344409.1855728887,4611299.775791832,0
oreneta_v_4,368408.9311660939,4622299.671127876,1
oreneta_v_4,369694.03686401644,4621720.003469593,1
oreneta_v_4,377408.8440112366,4605299.852141247,1
oreneta_v_4,376258.3973708025,4605530.347635258,1
oreneta_v_4,388408.7302214299,4602299.887828051,60
oreneta_v_4,406408.5382808534,4617299.735797624,0
oreneta_v_4,396971.4881837244,4631978.459244232,2
oreneta_v_4,396895.686628558,4631750.454962141,6
oreneta_v_4,313479.4991801111,4625951.607391153,0
oreneta_v_4,326545.36252757785,4628521.587825529,0
oreneta_v_4,308281.56823903567,4598616.890337966,0
oreneta_v_4,293010.1617377009,4598295.24806073,0
oreneta_v_4,378283.093124989,4711090.499357465,1
oreneta_v_4,373408.85413453303,4690298.971935842,6
oreneta_v_4,372408.8643690908,4690298.971806834,5
oreneta_v_4,404119.5510779262,4657556.317942835,20
oreneta_v_4,404408.5489065702,4653299.362333072,5
oreneta_v_4,434359.2404388166,4658573.314216239,4
oreneta_v_4,440929.54264522746,4675794.582524407,6
oreneta_v_4,476210.0310445902,4671966.163965921,1
oreneta_v_4,509233.5884307826,4672664.77413774,23
oreneta_v_4,508220.0490884003,4673176.824814109,0
oreneta_v_4,510414.45953490876,4680714.092841686,0
oreneta_v_4,510151.4472567985,4681606.230478143,0
oreneta_v_4,441926.76622861944,4645879.228033272,6
oreneta_v_4,441210.1715324958,4649884.405307642,3
oreneta_v_4,433408.25831674115,4616299.753072591,0
oreneta_v_4,433537.54253214406,4612726.251776426,10
oreneta_v_4,437408.2184012554,4605299.868842844,30
oreneta_v_4,422566.4347627357,4600050.708718479,25
oreneta_v_4,427205.1025684404,4580886.305403811,5
oreneta_v_4,312007.8980161905,4503200.966915117,1
oreneta_v_4,318309.3898560554,4506232.471257724,0
oreneta_v_4,305056.13566448813,4503305.673817656,0
oreneta_v_4,304360.3065386092,4502886.253634986,0
oreneta_v_4,304343.32297346496,4502922.47291924,0
oreneta_v_4,307277.8870893589,4516858.859694788,200
oreneta_v_4,274098.0662964192,4556675.28624569,10
oreneta_v_4,346769.4589689161,4549607.275944633,0
oreneta_v_4,339409.2621006989,4559300.320933573,1
oreneta_v_4,340409.25190350774,4558300.331579271,1
oreneta_v_4,386825.35119918606,4561217.309926045,1
oreneta_v_4,393323.1647112736,4562944.689543441,20
oreneta_v_4,393000.69512639154,4563106.301472698,20
oreneta_v_4,383408.78524507326,4594299.969989313,1
oreneta_v_4,344409.1859442053,4609299.79689194,0
oreneta_v_4,295874.6807657558,4626323.594154029,0
oreneta_v_4,307409.55988931865,4629299.570119789,0
oreneta_v_4,321290.5958306617,4616247.84562661,0
oreneta_v_4,295653.8285878544,4622621.038344316,0
oreneta_v_4,378426.4423730826,4706815.1149883615,1
oreneta_v_4,434359.2404388166,4658573.314216239,4
oreneta_v_4,441408.1688583599,4654299.360125064,0
oreneta_v_4,461407.9605499794,4672299.177088612,4
oreneta_v_4,507865.8129585586,4674465.0360068325,0
oreneta_v_4,508288.51258894906,4673074.49703848,80
oreneta_v_4,507519.76137942105,4673391.2995551,20
oreneta_v_4,505407.51026947465,4628299.634213762,0
oreneta_v_4,504407.5207139492,4628299.634109716,0
oreneta_v_4,504619.40690416645,4629001.771606574,0
oreneta_v_4,487407.6955061618,4647299.436491529,2
oreneta_v_4,485403.11010772776,4648475.8996591475,6
oreneta_v_4,490193.76690412196,4632311.929503388,3
oreneta_v_4,488164.6888054249,4633530.579546829,0
oreneta_v_4,486597.7047360983,4634704.5672396775,0
oreneta_v_4,468346.4440855341,4646034.0580252465,0
oreneta_v_4,444021.16617168294,4643035.972153172,12
oreneta_v_4,440408.18054083013,4645299.45257829,0
oreneta_v_4,445835.1255244373,4643165.343534095,60
oreneta_v_4,441210.1715324958,4649884.405307642,60
oreneta_v_4,438550.98712168,4649522.573139753,0
oreneta_v_4,450135.4470141523,4613196.923292621,0
oreneta_v_4,440188.17314711155,4612357.786255514,0
oreneta_v_4,437408.2184012554,4605299.868842844,25
oreneta_v_4,424408.35373087507,4607299.845175285,5
oreneta_v_4,426801.5952740044,4599966.570865284,1
oreneta_v_4,422408.37652582035,4598299.93903537,3
oreneta_v_4,421311.97247545404,4600006.051506364,13
oreneta_v_4,423418.75706758874,4597918.117742691,4
oreneta_v_4,427889.0803240984,4597403.584129454,6
oreneta_v_4,433408.26095507055,4600299.9199212,40
oreneta_v_4,432573.42178223596,4600531.569386766,0
oreneta_v_4,432408.2715278687,4601299.908980772,20
oreneta_v_4,433408.26121606794,4601299.90998808,60
oreneta_v_4,434408.25085652387,4601299.909923979,16
oreneta_v_4,441047.7541335706,4597602.57479453,1
oreneta_v_4,450257.59993587295,4601583.602153726,6
oreneta_v_4,450536.31231333874,4601577.463112674,5
oreneta_v_4,450607.055480618,4601740.297268403,20
oreneta_v_4,453786.1245835633,4604485.289196117,3
oreneta_v_4,453291.5235039763,4604600.6201166175,6
oreneta_v_4,453233.48083662067,4602966.914677941,9
oreneta_v_4,446408.12705556466,4593299.995416119,1
oreneta_v_4,432693.88668090175,4589647.6042483235,21
oreneta_v_4,420408.3994954809,4588300.042955743,5
oreneta_v_4,427245.286192504,4580865.361449404,1
oreneta_v_4,430408.29701709107,4580300.129974346,0
oreneta_v_4,421439.061742909,4574189.448838694,0
oreneta_v_4,424464.5318169639,4575905.084245787,1
oreneta_v_4,421660.3905801407,4570531.231106391,0
oreneta_v_4,420254.91527661844,4573592.256271751,0
oreneta_v_4,313130.5645852947,4512664.80440957,30
oreneta_v_4,307086.7226007129,4517122.135196556,1
oreneta_v_4,314728.721792669,4513761.607812521,0
oreneta_v_4,308642.5658350836,4595367.924804539,2
oreneta_v_4,311409.5366286591,4596299.916082154,0
oreneta_v_4,309456.5982967614,4584124.097584251,7
oreneta_v_4,320171.47416532005,4550489.41912595,1
oreneta_v_4,342409.23407201614,4550300.417483184,2
oreneta_v_4,340409.25190350774,4558300.331579271,1
oreneta_v_4,362964.8483626408,4554673.284669658,9
oreneta_v_4,370408.9351117061,4558300.344836256,4
oreneta_v_4,389032.80726361874,4561749.94089573,3
oreneta_v_4,392584.0764808529,4563104.005479187,10
oreneta_v_4,408749.03286114766,4568422.190570582,1
oreneta_v_4,414915.2675404691,4569618.359457441,0
oreneta_v_4,346409.1615449324,4618299.7043680055,0
oreneta_v_4,346409.16049793,4619299.693779036,0
oreneta_v_4,346469.3831548856,4621358.9404392755,0
oreneta_v_4,353409.0865124241,4623299.654959572,0
oreneta_v_4,347409.1536712869,4612299.766996645,0
oreneta_v_4,408805.33323731663,4628092.744237666,6
oreneta_v_4,355409.061335794,4633299.5515162,0
oreneta_v_4,359579.31242304895,4632409.115644696,2
oreneta_v_4,334000.70038368844,4627450.3311374355,15
oreneta_v_4,315409.483710302,4616299.709421226,0
oreneta_v_4,316903.97110561834,4614976.56326023,28
oreneta_v_4,329354.33885508205,4616517.714011036,5
oreneta_v_4,331409.32267892384,4607299.811204248,0
oreneta_v_4,332409.31243809185,4606299.822276689,0
oreneta_v_4,310409.54571089,4598299.894465218,0
oreneta_v_4,408171.99247264967,4695044.945659363,0
oreneta_v_4,373408.85413453303,4690298.971935842,2
oreneta_v_4,404119.5510779262,4657556.317942835,0
oreneta_v_4,434359.2404388166,4658573.314216239,2
